id,Action
37090,0.6521030181849041
37091,0.9675424979449151
37092,0.8247911735939168
37093,0.6763952750229332
37094,0.9924795366686573
37095,0.9998415591778408
37096,0.9918552350443495
37097,0.899875365209004
37098,0.9950617767870944
37099,0.9939003631484071
37100,0.012119836026279973
37101,0.5997611054329464
37102,0.9909543421227617
37103,0.6414916370792723
37104,0.9072914347992411
37105,0.0037437247678004937
37106,0.9055444360485599
37107,0.9908702408643061
37108,0.7025729375251135
37109,0.982748217295254
37110,0.9734165684965366
37111,0.02218256168436361
37112,0.9883833456111152
37113,0.9996828508079871
37114,0.9314174958241742
37115,0.9665534365246198
37116,0.953734056893949
37117,0.9105671405990574
37118,0.838076474215419
37119,0.985808773525407
37120,0.2953596954111254
37121,0.9971800180634117
37122,0.13349367558209957
37123,0.668603185556871
37124,0.9642860458913154
37125,0.976863345399507
37126,0.9876201561521604
37127,0.9880166082921759
37128,0.9445133619934416
37129,0.918203285680461
37130,0.8177447868024521
37131,0.10083774965404713
37132,0.941521649641522
37133,0.6101981717509244
37134,0.7676569927645296
37135,0.33147898276555465
37136,0.999184311227246
37137,0.9894255592128429
37138,0.9991604789253489
37139,0.990365451742451
37140,0.9856805325581012
37141,0.9996019957864744
37142,0.6991379416848439
37143,0.9989153238890557
37144,0.9122038407175905
37145,0.23790604886551736
37146,0.17930974461236152
37147,0.9122904651401126
37148,0.49332100876685847
37149,0.9080839937242021
37150,0.2873030904321785
37151,0.906028465253337
37152,0.9992504334624125
37153,0.9625757541509704
37154,0.7864415447354158
37155,0.8401969890136111
37156,0.5716231598424877
37157,0.9994839209176868
37158,0.0010489585939368329
37159,0.9967784345593217
37160,0.9832188040430522
37161,0.9650599828592714
37162,0.9246276890294945
37163,0.9918881407769204
37164,0.9924788103928815
37165,0.93859170164785
37166,0.9865098590852018
37167,0.9997242413797247
37168,0.2192169821411013
37169,0.997748915922275
37170,0.9920590632024532
37171,0.9487913417527347
37172,0.9127185460805526
37173,0.9743153628247918
37174,0.9811692518235556
37175,0.9987705562733845
37176,0.9476229359919827
37177,0.682807537071484
37178,0.9316429535036107
37179,0.4101507513072282
37180,0.9863475336237665
37181,0.9653878082300914
37182,0.9846068313839448
37183,0.06776613877481563
37184,0.9701192720813684
37185,0.9924475788733922
37186,0.9987806628745051
37187,0.9662378636636352
37188,0.9947029590373325
37189,0.25376050433231456
37190,0.9948719813365973
37191,0.8944790331671139
37192,0.998613411435013
37193,0.9620122325358957
37194,0.9769060590197021
37195,0.940823966727879
37196,0.9556972384977938
37197,0.00810897108259312
37198,0.40642444498931263
37199,0.9995399309866988
37200,0.9977634693673713
37201,0.9973064105992708
37202,0.9526957265024029
37203,0.6723206255557868
37204,0.7669911817461077
37205,0.9995040680247229
37206,0.3452031226839667
37207,0.9578693088456608
37208,0.9663597614031487
37209,0.5157224615458581
37210,0.9031721606907462
37211,0.9664626085829437
37212,0.9980700698400238
37213,0.9864397190858478
37214,0.030289965394017404
37215,0.8709409405554832
37216,0.9980887613045224
37217,0.00844744198982239
37218,0.9958040558516189
37219,0.9971114900463085
37220,0.9986995775171266
37221,0.9937396154082517
37222,0.9947002511408064
37223,0.003573231705469193
37224,0.02905079560778745
37225,0.8686634771445885
37226,0.9986896058784627
37227,0.9977873329873201
37228,0.02174800372324981
37229,0.9914037512825782
37230,0.8511817263997529
37231,0.9901511414211966
37232,0.9952305657638364
37233,0.19747235390428583
37234,0.779483517091766
37235,0.737191529129269
37236,0.987057746083458
37237,0.9176151813066893
37238,0.996958944946713
37239,0.9994472705122578
37240,0.7300022667877476
37241,0.9408882064292465
37242,0.934493224478086
37243,0.9555974857029472
37244,0.86362724469669
37245,0.9923561281053872
37246,0.844679468875355
37247,0.9711898787234917
37248,0.748076797647076
37249,0.9402227118080082
37250,0.9983024391283035
37251,0.9985265899414324
37252,0.9852928791431855
37253,0.7000547493707803
37254,0.9845382420691037
37255,0.9770675251419231
37256,0.4964642035930671
37257,0.9867419257605851
37258,0.9929295088227821
37259,0.9945241080270673
37260,0.8177645417385139
37261,0.9821665254051848
37262,0.1848227868983361
37263,0.9492956509522387
37264,0.9679213198208461
37265,0.5792535101108292
37266,0.9998611456531072
37267,0.9986246453030309
37268,0.9425658630508778
37269,0.9889090145577176
37270,0.9990716038462772
37271,0.009980756175405392
37272,0.8854032647556632
37273,0.9872687578506831
37274,0.7157236693226778
37275,0.9982682595236916
37276,0.5094227929585755
37277,0.987627818371836
37278,0.9869087552264726
37279,0.8576983369037033
37280,0.9279606424465804
37281,0.9320694510707368
37282,0.9939940984403453
37283,0.8334569252651564
37284,0.9411851356411786
37285,0.9472794359435028
37286,0.9842129952065144
37287,0.43965003131127167
37288,0.7712433883245269
37289,0.2062756429589575
37290,0.9796656518696922
37291,0.9873908231536093
37292,0.9350092692863916
37293,0.4412962811329375
37294,0.7341754470035359
37295,0.9986442268604653
37296,0.9630273349738164
37297,0.750526553473463
37298,0.9391955249956258
37299,0.07704445950920458
37300,0.48987222443260015
37301,0.9417213337173098
37302,0.980475915875572
37303,0.8731890554589579
37304,0.354159717051727
37305,0.9726503800180095
37306,0.9606803557874795
37307,0.99424065418938945
37308,0.935610775136259
37309,0.17872497689492617
37310,0.9764177998901166
37311,0.9910638340187959
37312,0.6531817370815113
37313,0.9992499777711046
37314,0.9874288494335144
37315,0.9010471645272757
37316,0.8782729433981755
37317,0.8671725493325956
37318,0.2972985090386726
37319,0.9878261722388504
37320,0.9981580605884429
37321,0.964203779540693
37322,0.6907784445301992
37323,0.0020725449845196975
37324,0.9995618875246364
37325,0.9560607335034071
37326,0.5359107695427885
37327,0.985069858680932
37328,0.11621570190844621
37329,0.9902198383163873
37330,0.9978157221725117
37331,0.9997638507346561
37332,0.014492729398884463
37333,0.7538489712861031
37334,0.996191244093838
37335,0.9721058480902275
37336,0.9885232445204161
37337,0.9732962497404835
37338,0.0018233128822875422
37339,0.9974822786440362
37340,0.026147980606790244
37341,0.9855716800874724
37342,0.833504923616582
37343,0.5026998192720676
37344,0.9999360840086138
37345,0.9946320328770358
37346,0.17538970382473118
37347,0.9852175557504279
37348,0.9815608205535693
37349,0.9179583141787503
37350,0.9920651224191506
37351,0.019254213806477294
37352,0.9974687749073995
37353,0.9091897059544134
37354,0.990461762067344
37355,0.9501670746708849
37356,0.9807005079825448
37357,0.8065455733567866
37358,0.998480451229645
37359,0.2398833013329296
37360,0.9729873656489896
37361,0.23565856808876529
37362,0.9992410270175901
37363,0.9995175127669049
37364,0.9915256678735743
37365,0.9933870830617328
37366,0.9575956198209526
37367,0.012301092494405808
37368,0.9590327029516571
37369,0.9757479818955086
37370,0.9271214476883285
37371,0.9998738014689508
37372,0.994572075475246
37373,0.14462379579849982
37374,0.9188784598272886
37375,0.5909443422168823
37376,0.9661403686643952
37377,0.5730818618103697
37378,0.9993275506187413
37379,0.9530864114335028
37380,0.9988054405720224
37381,0.9982066745260921
37382,0.9981623110227219
37383,0.8416900199351661
37384,0.9942719044013676
37385,0.7807128651083671
37386,6.437744270175738e-4
37387,0.04680686919319654
37388,0.9908752964712509
37389,0.9870769314197554
37390,0.997832417128963
37391,0.934512632940306
37392,0.011735662579966055
37393,0.12493624036128181
37394,0.9980570394541008
37395,0.801370825771928
37396,0.7521657150456872
37397,0.8796643097263398
37398,0.951005543178848
37399,0.7401149643034671
37400,0.9542370578054356
37401,0.9481290032436703
37402,0.9997054498298247
37403,0.9960099368308802
37404,0.9974614853982873
37405,0.7115664602584639
37406,0.9976860405575295
37407,0.9990137924988144
37408,0.9850953134897236
37409,0.9959027742668474
37410,0.617102686847414
37411,0.9363046496010307
37412,0.9244627581865967
37413,0.9609660223657788
37414,0.19294302394378948
37415,0.9995530978035826
37416,0.77785848222596
37417,0.9999089958146247
37418,0.9280200206382836
37419,0.8806633690321326
37420,0.5382027065350642
37421,0.999847977429614
37422,0.9747344749878758
37423,0.9719357637772531
37424,0.7126606105623321
37425,0.0031805337679617907
37426,0.026094416172502632
37427,0.019586667835548743
37428,0.9980378967412225
37429,0.8505632762064158
37430,0.9999283529231031
37431,0.8866602868845781
37432,0.545561999771461
37433,0.9777555668991256
37434,0.9723040459960595
37435,0.2873174709013574
37436,0.9964440395178934
37437,0.9416413696038183
37438,0.7713914123902489
37439,0.9927129241794482
37440,0.2253694471002138
37441,0.9871807465115019
37442,0.9957207354112784
37443,0.9831766897256787
37444,0.32291474625334027
37445,0.884856200113376
37446,0.9665567289433938
37447,0.9994369283732246
37448,0.973628701125957
37449,0.9584229513924984
37450,0.897246187847497
37451,0.9494737565737696
37452,0.9973809590843267
37453,0.9880481986659585
37454,0.999143453248766
37455,0.6967199860154657
37456,0.011767602580464498
37457,0.9933580182730528
37458,0.5218716886623473
37459,0.977975802546934
37460,0.9874468060588626
37461,0.9117184437352144
37462,0.26937972278485955
37463,0.99923703014686
37464,0.6598977598746975
37465,0.997032466608756
37466,0.9869232560110265
37467,0.9949628091944431
37468,0.9804949478875776
37469,0.1365512391306034
37470,0.9996394613059342
37471,5.330374589161968e-4
37472,0.8859886590954007
37473,0.7935657185431456
37474,0.9925142381425075
37475,0.5700548263887284
37476,0.9982997643560881
37477,0.9707693367418273
37478,0.3992342376990877
37479,0.9990032106939777
37480,0.9759765239107386
37481,0.08327223909909154
37482,0.9974051431774354
37483,0.9946339193388066
37484,0.9721545962284878
37485,0.7875289767196211
37486,0.03247367240212751
37487,0.9155865855623438
37488,0.9715184082076039
37489,0.8768120537239814
37490,0.11288624314896034
37491,0.9859728184864129
37492,0.954843690434978
37493,0.972437956951555
37494,0.9975081048487271
37495,0.9876694946969491
37496,0.9551826242665756
37497,0.886922203318935
37498,0.9993587667229806
37499,0.9067978653430406
37500,0.049656882634176336
37501,0.9717773080486733
37502,0.9600399519666365
37503,0.9489651922374747
37504,0.031096908815523405
37505,0.9971635220428635
37506,0.5911175635665985
37507,0.9443096310293894
37508,0.9987990967591147
37509,0.9922537235631663
37510,0.9995176627462051
37511,0.02260527114896227
37512,0.9961476859633493
37513,0.3743847640409795
37514,0.9845487497215675
37515,0.83819734970573
37516,0.919172406803327
37517,0.9355041923699654
37518,0.9958079172533784
37519,0.9495314059572837
37520,0.5532615948009905
37521,0.7677441979415441
37522,0.9992582382043049
37523,0.9972163266420974
37524,0.9876944097988035
37525,0.9484556369630268
37526,0.15241337578776726
37527,0.2618918805712227
37528,0.8757443923638021
37529,0.9606396782703359
37530,0.9729225520530481
37531,0.841781943022419
37532,0.9997879625526088
37533,0.936984789641031
37534,0.9929162659525231
37535,0.9993685220141505
37536,0.9987484445825449
37537,0.9925740126473275
37538,0.9607236179793543
37539,0.8973662759765841
37540,0.9465147407241129
37541,0.9857444431855191
37542,0.007672872112626017
37543,0.13560294724675315
37544,0.753359297507586
37545,0.5694311341079406
37546,0.35349799503211643
37547,0.9772026967264271
37548,0.9976835098716064
37549,0.5524421726707142
37550,0.9989765126140162
37551,0.7904716310130162
37552,0.49636291864676063
37553,0.9996256957449127
37554,0.538547111598401
37555,0.9491866295859344
37556,0.9743172161103091
37557,0.9790176551601332
37558,0.9975173211963565
37559,0.9946816632070465
37560,0.7427459763665739
37561,0.9973205717123033
37562,0.9146610965169696
37563,0.5792135851485989
37564,0.9709523314703445
37565,0.44933916620303904
37566,0.9794357381397577
37567,0.8816027608743946
37568,0.08706613108274931
37569,0.7482821212251106
37570,0.9931213293204477
37571,0.9332258156082074
37572,0.019096366402776233
37573,0.40692480440014117
37574,0.6976084878491469
37575,0.06813145590720836
37576,0.6742686536356601
37577,0.9862589955605913
37578,0.9641519761450188
37579,0.9887483604341093
37580,0.9917369110110155
37581,0.9987793520686792
37582,0.9953979917818427
37583,0.9880269216293024
37584,0.6132435595902556
37585,0.9788075808243226
37586,0.8989132126223776
37587,0.9844273160852672
37588,0.1764740253140361
37589,0.9963194739304372
37590,0.8403484817493644
37591,0.8311270948758471
37592,0.963739361492236
37593,0.47380970167935876
37594,0.9969010282020072
37595,0.006447448782709642
37596,0.504627429358718
37597,0.1678666023815133
37598,0.7996037350240873
37599,0.9835003866041213
37600,0.9980596277260569
37601,0.9780742229145609
37602,0.31077127607564203
37603,0.9084779306963305
37604,0.4576473322058622
37605,0.6598303718672592
37606,0.9777442985098376
37607,0.9952488409016408
37608,0.9791672463392129
37609,0.9110090824848911
37610,0.6702314153791848
37611,0.9585537213857667
37612,0.797670316177744
37613,0.7780536070281026
37614,0.9672048020056895
37615,0.9959657048805607
37616,0.761280517535205
37617,0.9988164517725865
37618,0.924735388786659
37619,0.7007668696830558
37620,0.9469285445442361
37621,0.9688066548723336
37622,0.03702232139271622
37623,0.9895282773594433
37624,0.5497042063141513
37625,0.71702318026191
37626,0.014202196120734256
37627,0.9921476152047086
37628,0.9565141736538282
37629,0.9769700087660868
37630,0.9995884979826335
37631,0.1823206662918455
37632,0.9130104121670152
37633,0.953102378506027
37634,0.013877836682246736
37635,0.07494500492067668
37636,9.869136883752239e-4
37637,0.9951228834938426
37638,0.9842216484519553
37639,0.9598614049108493
37640,0.9535796032544095
37641,0.9764263141978313
37642,0.9903102915744834
37643,0.9816347637675328
37644,0.7761598667773315
37645,0.9875843616159101
37646,0.11303282006468462
37647,0.4278567198604728
37648,0.6934614022963249
37649,0.7895448223403096
37650,0.9943876026075126
37651,0.9883954489256525
37652,0.9860666746467717
37653,0.9986393546093587
37654,0.9845081861117452
37655,0.9915375424366042
37656,0.9986574607400829
37657,0.9688405565486147
37658,0.9987605475863545
37659,0.9738093950492704
37660,0.9973977659172353
37661,0.46590194593889334
37662,0.16130207882076775
37663,0.8086259370021598
37664,0.07303317032145673
37665,0.26592839141513697
37666,0.9375132904734502
37667,0.994618746410894
37668,0.9606269610492982
37669,0.83899177428206
37670,0.9977500005570625
37671,0.9975509559539697
37672,0.9896882636037001
37673,0.40289246969398673
37674,0.006638978600014833
37675,0.9989016497851316
37676,0.9740959424540283
37677,0.952054182948891
37678,0.8786062728186453
37679,0.5719037345400452
37680,0.9674256308781848
37681,0.9824541466321731
37682,0.8081931505054926
37683,0.9696879620048579
37684,0.999481296061614
37685,0.9936364162702032
37686,0.9863528771235629
37687,0.9199208649160382
37688,0.960242726739297
37689,0.8956547151052556
37690,0.9996717453923718
37691,0.002488123299717371
37692,0.9994954326917793
37693,0.9963837620697371
37694,0.9791653716215885
37695,0.8847088839376489
37696,0.9726900657107909
37697,0.9965505552728543
37698,0.9962826351452523
37699,0.7073397670281212
37700,0.5016661974859676
37701,0.9538504866200898
37702,0.9531982929596019
37703,0.5315280055092386
37704,0.20400770360361375
37705,0.4438364869065724
37706,0.9400080500870243
37707,0.9665471091612373
37708,0.434020660850547
37709,0.8764215184271157
37710,0.9645531770968948
37711,0.9379728668261804
37712,0.9945877160094899
37713,0.4324879187855136
37714,0.9997302923347865
37715,0.9985212897083517
37716,0.9979992988036273
37717,0.9975532379119038
37718,0.9884336030309474
37719,0.9607986357863283
37720,0.9995305216234223
37721,0.9974970202569011
37722,0.9945938072702071
37723,0.9328916735351799
37724,0.7918169199376843
37725,0.9037934707584477
37726,0.9787410583071388
37727,0.9528347945610889
37728,0.9998522277625268
37729,0.9993209925082616
37730,0.3323027200976556
37731,0.9647872123368062
37732,0.8880102734750478
37733,0.964888962289003
37734,0.9269583123977584
37735,0.5791803191807703
37736,0.834057384913217
37737,0.9995200227147538
37738,0.9994112175155627
37739,0.5553803677408357
37740,0.956154224363873
37741,0.897936174472021
37742,0.9982387804074191
37743,0.9874173439101869
37744,2.2987007427355266e-4
37745,0.9905299352047677
37746,0.9972692757027568
37747,0.9051855287821129
37748,0.5524102210536288
37749,0.9334059625645675
37750,0.998077638522168
37751,0.6631008671294428
37752,0.0860307978672624
37753,0.9097704134021686
37754,0.9969008260938126
37755,0.9990045734317612
37756,0.01029803288524811
37757,0.3366528005016116
37758,0.9983658771021902
37759,0.9997235238337354
37760,0.9401873883655814
37761,0.9128504000022714
37762,4.490119444000573e-5
37763,0.9733042645989496
37764,0.728571840339443
37765,0.7322882352025755
37766,0.9970319983085676
37767,0.9971676849352534
37768,0.9992402582245649
37769,0.9775853990387718
37770,0.9997830345146573
37771,0.9992295747206619
37772,0.018507904844865752
37773,0.05072412332193443
37774,0.9997052421131235
37775,0.26595332949399153
37776,0.018989890401670872
37777,0.9993889189790686
37778,0.98358493683288
37779,0.9767280330869378
37780,0.993751554290999
37781,0.9945082301698753
37782,0.9978157221725117
37783,0.999950038898399
37784,0.5020754795480589
37785,0.777755757650799
37786,0.9525904381520798
37787,0.8870582942822958
37788,0.9961883193238388
37789,0.8989880180196247
37790,0.9616023217728487
37791,0.9990487224605105
37792,0.6131966801871245
37793,0.9954650373287937
37794,0.8124112204021133
37795,0.9939494275259257
37796,0.9735475526630797
37797,0.9828581645928597
37798,0.8833324108197788
37799,0.9925442511084159
37800,0.9991294925236901
37801,0.03589476099911604
37802,0.9804835420882413
37803,0.6987307280855058
37804,0.998947852570333
37805,0.9907334065759777
37806,0.846746071288116
37807,0.6175725337889526
37808,0.9025790769129848
37809,0.998817837932215
37810,0.6518517399944904
37811,0.9981541472225685
37812,0.4146766015176643
37813,0.995459952307181
37814,0.45158372680036885
37815,0.7729662155487989
37816,0.993446360264357
37817,0.9985284611969685
37818,0.9996521218723338
37819,0.978302875697065
37820,0.9586870894462588
37821,0.004668189222092667
37822,0.722604792428352
37823,0.9991878648141744
37824,0.957368505774568
37825,0.9984940928541729
37826,0.34481762575342567
37827,0.98091455220657
37828,0.8724094199821308
37829,0.998155204529048
37830,0.6323551432245222
37831,0.8412852102811635
37832,0.9966008698402047
37833,0.9101175410067032
37834,0.0024164944179722037
37835,0.9957659180946312
37836,0.994619393431531
37837,0.9987001642294248
37838,0.8663218954316854
37839,0.992901338838591
37840,0.9859958986169217
37841,0.8822885199958164
37842,0.36603595219933605
37843,0.998703954558907
37844,0.9543896108964391
37845,0.024089747775814185
37846,0.9849357754206709
37847,0.9178847711482091
37848,0.8085831642088177
37849,0.9997404602107168
37850,0.9993209925082616
37851,0.8994778180507976
37852,0.9926030918684018
37853,0.9924868129662174
37854,0.014202273005746724
37855,0.9997894519446527
37856,0.9994924100838987
37857,0.9994118850956583
37858,0.9982043760800597
37859,0.9925799486288635
37860,0.46824795759236193
37861,0.02502173275709252
37862,0.8301560692871123
37863,0.0016836431034980004
37864,0.9471317595851924
37865,0.9990220342800716
37866,0.9746497712480087
37867,0.983628075896309
37868,0.5846932916042272
37869,0.8900084145957025
37870,0.7495915124267275
37871,0.9906824740286686
37872,0.9282378972756081
37873,0.9441674227653447
37874,0.8300392101883972
37875,0.9921803438253092
37876,0.990924457527978
37877,0.9821141617693783
37878,0.9896346213297021
37879,0.9650935366986724
37880,0.9653496802861282
37881,0.9998247665005006
37882,0.9995904965298508
37883,0.9989671533087183
37884,0.9950545509078426
37885,0.42846165433672834
37886,0.9983100415589348
37887,0.9997612127614964
37888,0.9995047136442959
37889,0.8092899590271343
37890,0.9986356312975165
37891,0.9996776392937193
37892,0.013549797917845718
37893,0.9630577893229538
37894,0.9995709157495105
37895,0.07155915402894719
37896,0.11335386778978727
37897,0.962837422120084
37898,0.9897761899125159
37899,0.6346861028381425
37900,0.877662207875795
37901,0.9933891052474494
37902,0.998801302209889
37903,0.8962958798287417
37904,0.7069803445355582
37905,0.9538382261054542
37906,0.983719503530392
37907,0.9433037514194339
37908,0.042593005825396824
37909,0.9945291931530141
37910,0.7280608906764019
37911,0.9057340014124591
37912,0.7616633495269519
37913,0.9838974660436131
37914,0.7011440309729056
37915,0.20740149026190702
37916,0.9883962023938749
37917,0.4203690510630125
37918,0.9988903359528117
37919,0.46798367759158865
37920,0.9886841201916973
37921,0.9311724114259827
37922,0.8496526131323175
37923,0.9888448529946866
37924,0.9082162651809909
37925,0.769704059974165
37926,0.9552264268213788
37927,0.10116384992589213
37928,0.9626834912038567
37929,0.9924621511704464
37930,0.3932220380739213
37931,0.040302513521335515
37932,0.9997903402247137
37933,0.8837948218070896
37934,0.3957587702262583
37935,0.9500550439688609
37936,0.9995981267997208
37937,0.9225602006979495
37938,0.8704205476938458
37939,0.9903485643006152
37940,0.6556178940539078
37941,0.17842082439478776
37942,0.9430566881561975
37943,0.956423236794636
37944,0.9878093589532269
37945,0.059058833285536294
37946,0.9913727223468336
37947,0.9941533858276355
37948,0.999581951358277
37949,0.9998429556388228
37950,0.03676639997469355
37951,0.9567340325961844
37952,0.5939676667116971
37953,0.9989285436320293
37954,0.9979006253886306
37955,0.28092520809275534
37956,0.9825734696440748
37957,0.9990565791668018
37958,0.8122286539795894
37959,9.753623503566677e-4
37960,0.950110228436882
37961,0.9759351464983947
37962,0.9033538323490752
37963,0.9981818320724097
37964,0.9283844137745194
37965,0.7910581291032519
37966,0.9672867598124842
37967,0.9933828435533207
37968,0.9836181353833532
37969,0.9488191032488219
37970,0.944711701709271
37971,0.9987501235003703
37972,0.9583836596900162
37973,0.776879654587449
37974,0.9981247257879986
37975,0.8052648684072395
37976,0.9078166357357911
37977,0.6278705851830839
37978,0.319669977459377
37979,0.9994330140891712
37980,0.9997832912601083
37981,0.999355989724298
37982,0.9996330285852579
37983,0.8539335463032515
37984,0.9948285408964234
37985,0.29221539232656135
37986,0.37568039401518205
37987,0.2055956535737936
37988,0.9720164209428919
37989,0.9997482668344092
37990,0.23399238028749003
37991,0.959088393804692
37992,0.9379519979644438
37993,0.7956130612735933
37994,0.9837945106332728
37995,0.5173207655591783
37996,0.9927423575215196
37997,0.9876322179618423
37998,0.99071227166531906
37999,0.3986198369628936
38000,0.08394236378425346
38001,7.150157210749075e-4
38002,0.9994102763274534
38003,0.862550214481916
38004,0.9987629016878646
38005,0.9855314809957249
38006,0.9942355823261985
38007,0.9992700562303518
38008,0.9757851687912891
38009,0.9695918307578678
38010,0.979982072086935
38011,0.9832767608228332
38012,0.983037489154061
38013,0.9826887800714653
38014,0.9986831579130155
38015,0.9825232595311963
38016,0.9592523146553426
38017,0.9581789772982469
38018,0.9972573027972182
38019,0.9700469054156592
38020,0.002541128886531241
38021,0.8151849270712319
38022,0.9040038176753862
38023,0.9856136968473284
38024,0.8265653861475823
38025,0.7478615708593077
38026,0.5420928448798196
38027,0.9998972951964086
38028,0.9483253150414365
38029,0.011925001491443266
38030,0.9991498272841117
38031,0.966785941685229
38032,5.083559898807488e-4
38033,0.9376417939727449
38034,0.9860944776034003
38035,0.95129515648496
38036,0.8983883770609018
38037,0.8401251713614905
38038,0.9995084213119416
38039,0.9681857906320162
38040,0.9689798183689876
38041,0.9974347342170619
38042,0.9639507864732845
38043,0.9995155792271402
38044,0.9976100701618061
38045,0.9715661867154305
38046,0.9997882556720522
38047,0.709959470637612
38048,0.03418909846651663
38049,0.41405184461005906
38050,0.9671762788894708
38051,0.9982406177142752
38052,0.5302178319468733
38053,0.9346384795388492
38054,0.7327167099044506
38055,0.2587639913322577
38056,0.995997043584766
38057,0.9994803359416201
38058,0.5569842022975776
38059,0.6751186861554813
38060,0.5550971491333807
38061,0.9831773305619124
38062,0.9994956988133653
38063,0.9782687498729193
38064,0.020528003155579566
38065,7.66567969332943e-4
38066,0.9064143353866326
38067,0.02079136862341313
38068,0.8894272071245686
38069,0.8969954241921961
38070,0.21616498463634112
38071,0.013157510240454308
38072,0.6075674946377969
38073,0.23439505659705717
38074,0.9784663252602016
38075,0.6266268060445128
38076,0.9963526127578939
38077,0.28693020313790885
38078,0.9661345123699708
38079,0.9373328671015985
38080,0.504346942841635
38081,0.9995791580863159
38082,0.984013216618563
38083,0.9055555913645379
38084,0.996615502611801
38085,0.37699265830311435
38086,0.9801609184661392
38087,0.9993868201330713
38088,0.6727412104749709
38089,0.9304609660254226
38090,0.9955537284218717
38091,0.056117716264558415
38092,0.8161339758124231
38093,0.9915502710824662
38094,0.7923956575798341
38095,0.9494595480676605
38096,0.9106774144161709
38097,0.2510711608448437
38098,0.9600697530357362
38099,0.12104554739023476
38100,0.8667561816978285
38101,0.9093191746023538
38102,0.966905465888681
38103,0.9620133250519487
38104,0.14497765772321025
38105,0.9643048592239362
38106,0.9995160774280937
38107,0.14673365381810366
38108,0.003363256395349512
38109,0.32632069849352474
38110,0.9996344656805148
38111,0.991203345462131
38112,0.12806551841974012
38113,0.9872615391221723
38114,0.9934989428988782
38115,0.997526655004302
38116,0.9642096471645045
38117,0.5460956836319637
38118,0.9988071342989667
38119,0.9947650706969013
38120,0.9948356379838726
38121,0.9972331648816747
38122,0.9943342673843574
38123,0.9725627105188196
38124,0.9603706843398938
38125,0.06256632701027176
38126,0.6983684393683647
38127,0.7201853536688597
38128,0.9909029543176666
38129,0.6336512074967705
38130,0.9939991503557825
38131,0.8986420574539216
38132,0.9969908609790795
38133,0.9287718277260782
38134,0.02234212160990723
38135,0.9514757567379936
38136,0.9953313320265267
38137,0.3243793888774995
38138,0.6816057543650785
38139,0.9965266879558505
38140,0.9976428165836081
38141,0.9033637980691637
38142,8.638763688082474e-4
38143,0.9888295372857056
38144,0.9906112936197976
38145,0.06524693932275916
38146,0.9861100131185578
38147,0.9872138396154364
38148,0.9993153007289505
38149,0.9138157767774149
38150,0.7182492087576829
38151,0.9832553927331813
38152,0.9989799802178468
38153,0.9370437510286244
38154,0.9998274294852484
38155,0.842411979278206
38156,0.8159471062905417
38157,0.9961518350647122
38158,0.9980235317621654
38159,0.9863533678476777
38160,0.9963453476349937
38161,0.993538164688622
38162,0.9877445153264646
38163,0.4688988246645944
38164,0.4485259441971382
38165,0.9988517043101061
38166,0.33745273146043353
38167,0.9884081315527724
38168,0.9931502486616244
38169,0.8711769804943235
38170,0.9981555819571878
38171,0.9209388573438086
38172,0.9992773556239689
38173,0.8570209124138672
38174,0.9949335656404295
38175,0.9935563171007324
38176,0.9965895413171776
38177,0.6236879288587199
38178,0.9357369469333867
38179,0.9380509288323841
38180,0.9975303026325384
38181,0.37580646949891094
38182,0.6123251973450716
38183,0.9398312464519935
38184,0.9971890025409166
38185,0.9634929463355744
38186,1.6936451429827581e-4
38187,0.9218736309330997
38188,0.9975383022860577
38189,0.9986145130157288
38190,0.9994635490861425
38191,0.9830838453768361
38192,0.22753581170765683
38193,0.8600772598381925
38194,0.9802304774598734
38195,0.9739485715015743
38196,0.8741103659230929
38197,0.800755940133253
38198,0.9571371165504255
38199,0.8565326802710707
38200,0.9992726114180869
38201,0.7402710667477118
38202,0.9924740743364543
38203,0.9509598989184102
38204,0.9342068081521278
38205,0.9987928032146355
38206,0.9797349629418411
38207,0.9496835937931952
38208,0.9992248057030638
38209,0.8718329451841006
38210,0.7868373246089407
38211,0.6473687691764117
38212,0.8063653582764823
38213,0.31684599918841183
38214,0.38013627154362006
38215,0.9728610646108282
38216,0.9938176063579125
38217,0.04852447209729083
38218,0.005417853741074508
38219,0.9794323977801632
38220,0.3538234792789796
38221,0.9804700684694508
38222,0.46872748056900226
38223,0.6519145369745254
38224,0.9630358585249787
38225,0.901570195073107
38226,0.9774374682943645
38227,0.99678555167073
38228,0.9982459563939657
38229,0.7051374188882639
38230,0.9857549798249415
38231,0.9755511173075266
38232,0.9879464557112085
38233,0.9606980917900438
38234,0.3098291476456949
38235,0.997218523349524
38236,0.9840472173734676
38237,0.7206193663178898
38238,0.9801908959634
38239,0.9994618701645133
38240,0.9604369771023521
38241,0.9982370988643058
38242,0.9508645329760692
38243,0.02176295993818622
38244,0.9765126598689496
38245,0.7597282961101084
38246,0.9808350112918829
38247,0.739576100335225
38248,0.8050858219703255
38249,0.3515239660412486
38250,0.9292839786159377
38251,0.9769053736093722
38252,0.06051835641116643
38253,0.9791738232675492
38254,0.9963444377251454
38255,0.9896252546814909
38256,0.06296433257793099
38257,0.9592764983915407
38258,0.9762407486332172
38259,0.941583213082833
38260,0.9858586428388739
38261,0.7994607089126021
38262,0.7543978622848886
38263,0.9924287970268062
