id,Action
25235,0.9999999999999358
25236,0.9999999894651214
25237,0.9996626821567697
25238,0.12679173919590317
25239,0.9999999999865619
25240,0.9999999975213565
25241,0.8968104388075845
25242,0.9999999989189914
25243,0.9999999999914011
25244,0.020303635665219078
25245,0.023633673426336963
25246,0.20184084716335773
25247,0.9999999971894165
25248,0.9999999999925282
25249,0.9999999994504851
25250,1.3161891957096426e-5
25251,0.9999999892316392
25252,0.9999998769200504
25253,0.9999986633424472
25254,0.9999999999929461
25255,0.9997680100832715
25256,0.9999999309991733
25257,0.9999999999993283
25258,0.999999282802115
25259,0.9999999999999996
25260,0.9999999999740232
25261,0.1695189356787231
25262,0.9999987591513548
25263,0.9966978739943597
25264,0.9999999999709883
25265,1
25266,0.9999999760588375
25267,0.9954953378075599
25268,0.9999999999777476
25269,0.9636031061402798
25270,0.8003983592470418
25271,0.9144638422200181
25272,0.9999999999963394
25273,0.17806216913189646
25274,0.9999998199542066
25275,0.9999999999999967
25276,0.9281146305418939
25277,0.9999103858691236
25278,0.9999999504541437
25279,1
25280,0.9997409901127657
25281,0.9999999585941161
25282,0.9999999999999603
25283,0.9999999999876581
25284,0.9999999660680492
25285,0.9999999242296715
25286,0.9999919701342754
25287,0.9999747048642126
25288,0.9683266832303332
25289,0.9999999839622389
25290,1
25291,0.9999999988409811
25292,0.04259548884728465
25293,0.999999990465224
25294,0.9999999999960125
25295,0.9999998757178589
25296,0.021191843044230278
25297,0.06658491899601195
25298,0.9999999999783555
25299,0.9999999999352345
25300,0.9995986365557128
25301,0.9999999423531747
25302,0.999999999552601
25303,0.1873700615751043
25304,0.9999999999960885
25305,0.999999999999929
25306,0.7255045272650966
25307,0.9999999645982652
25308,0.999923199754244
25309,0.9999999592790839
25310,0.99957916493626
25311,0.2077870992373182
25312,0.9994106212122474
25313,0.9999999999969333
25314,0.9999999966299364
25315,0.9999999999669926
25316,0.9993088363304383
25317,0.9999999999999911
25318,6.452971425251961e-8
25319,0.9676020816585403
25320,0.999999257922229
25321,0.012260469753623
25322,0.9999999975491265
25323,0.9999550816272913
25324,0.999999999848066
25325,0.9999999712680697
25326,0.9999999999957987
25327,0.05114317791825922
25328,2.8997512194967618e-8
25329,0.9999999994731534
25330,0.9999999999998792
25331,0.9999999999928959
25332,0.36026904513698965
25333,0.999999999998646
25334,0.9999999999998663
25335,0.9999999999983464
25336,0.9999997913182248
25337,0.9999999662476151
25338,0.9999885508435551
25339,0.9999999932476762
25340,0.99999147888483
25341,0.9999999352627744
25342,0.9229822301076088
25343,0.9999340569231271
25344,0.9986936894655295
25345,0.999999999999974
25346,0.9999996724125021
25347,0.999999999987724
25348,0.9999994252139559
25349,0.04269644277406018
25350,0.9999982926801824
25351,0.9999999580536834
25352,0.9999998978269238
25353,0.9999999999801998
25354,0.9999999999986899
25355,0.9999994430178465
25356,0.9999997780190746
25357,0.9999974321223044
25358,1
25359,0.9988506386914175
25360,0.9999991630070189
25361,0.999999999221665
25362,0.9996973419441466
25363,0.9999999099711409
25364,0.9999999995831832
25365,0.9999999905273173
25366,0.999999999878185
25367,0.9999107246215334
25368,0.99997288835074
25369,0.9999993852753299
25370,0.9999999999999512
25371,0.9999999743518175
25372,0.9999999999999838
25373,0.9999999999731572
25374,0.9999999999999813
25375,0.9924926138501515
25376,0.9996324527025546
25377,0.7869240544764097
25378,0.9999999999989615
25379,0.9999999990828532
25380,0.9999999282129131
25381,0.9999996868631446
25382,0.999999673521351
25383,0.010841409584859737
25384,0.9999999999853595
25385,0.9999999999877773
25386,1
25387,0.9999158219628741
25388,0.9999999999990936
25389,0.17446228591112187
25390,0.9999999999999982
25391,1
25392,0.99999999999028
25393,0.9637120586697924
25394,0.9999999648881103
25395,0.9999999352040612
25396,0.9956418462703781
25397,0.9999999983519461
25398,0.9988932060945501
25399,0.999999985991791
25400,0.9999999999535492
25401,0.9998773065468675
25402,1
25403,0.9999999999981217
25404,0.99999999494166
25405,0.9999999999999611
25406,0.9999999999774192
25407,0.999999793879924
25408,1
25409,0.9999275896952704
25410,0.9999999999999818
25411,2.79364161484008e-4
25412,0.9985375066103458
25413,0.9999991891827775
25414,0.9999875693004288
25415,0.9999999999998872
25416,0.9999999736344851
25417,0.9999996590234815
25418,0.9999962162078021
25419,0.40184041596702447
25420,0.9999999999765097
25421,0.0104093600165982
25422,0.9999999999755376
25423,0.999999841865061
25424,0.9999996253023519
25425,0.9781606963684992
25426,0.9999967653696421
25427,0.9980940755733256
25428,0.9999999940779272
25429,2.787817847273082e-4
25430,0.9999999942768767
25431,0.999999999950866
25432,0.9999999999999829
25433,0.9999987162488881
25434,0.9999829611841591
25435,0.999999999918777
25436,0.9999999964720796
25437,0.9999996709163731
25438,0.9999324228107168
25439,0.9999999999743654
25440,0.9999999999991649
25441,0.24302194957249285
25442,0.9999999998540177
25443,0.9999999999960612
25444,0.016665607890356766
25445,0.9999999997372762
25446,0.9999999999946283
25447,0.9999999999725995
25448,0.9996884108534243
25449,0.9890166490275709
25450,0.9999999974979012
25451,0.9999999827761678
25452,0.9999999992096611
25453,0.9999999761097059
25454,0.9999972978837741
25455,0.9999767008681981
25456,0.9999999999998725
25457,0.45584862501326756
25458,0.9999999955910139
25459,0.9999999937357622
25460,0.999999999847397
25461,0.29248705836626454
25462,0.9999982835046315
25463,0.9999999999989564
25464,0.9999999999999973
25465,0.10675937160654826
25466,0.9999797035047274
25467,0.9999999999318194
25468,0.7893339688500209
25469,0.9909171612443742
25470,0.9995619007298272
25471,0.9999884699176542
25472,0.9999991607550156
25473,0.9997398801997538
25474,0.9999999999332168
25475,0.2905772808838001
25476,1
25477,0.9999848154250953
25478,0.9999999999999925
25479,0.999994595563238
25480,0.9999999901535376
25481,0.99999613858633285
25482,0.9999999355625199
25483,0.9956224373737484
25484,0.9999999999318754
25485,0.9999997637517958
25486,0.9999999708785556
25487,0.9999999617360386
25488,0.9999999999979863
25489,0.2008498216675543
25490,0.8783316386853082
25491,0.9846940227172004
25492,4.557221570601647e-5
25493,0.9999999999294995
25494,0.9997826981050494
25495,0.9999998729235079
25496,0.9999999999043454
25497,0.9975003083278035
25498,0.010418022093264267
25499,0.999999994894053
25500,0.9937316101705008
25501,4.1393201192349705e-6
25502,0.9966563862050252
25503,0.008903069454087503
25504,0.501350331666776
25505,0.9938555181451552
25506,0.9999998953422135
25507,0.9999988828268951
25508,0.9999999999761753
25509,0.9999999999998102
25510,0.06262141452719758
25511,0.9999999999996292
25512,0.9999999052831735
25513,0.9999999999522184
25514,0.9999997436016157
25515,0.9999999822579692
25516,0.9999999999999896
25517,0.9755469462454769
25518,0.999999999999968
25519,0.9999999740776551
25520,0.9999999999999545
25521,0.6520508935888313
25522,0.9999996075481791
25523,0.9999999999173685
25524,0.9757069956794624
25525,0.9999999955405949
25526,0.9997709992062713
25527,0.999998143295754
25528,0.9999972671017462
25529,0.9999999999998435
25530,0.9999959952932344
25531,0.9999999484214426
25532,0.9994773072967894
25533,0.9999999999990365
25534,4.7185560039014784e-4
25535,0.02342624012352124
25536,0.9999999999999447
25537,0.9999999999715876
25538,0.9999982168738654
25539,0.008181288102229083
25540,0.9993010095550608
25541,0.9999999997585085
25542,0.9999999657327524
25543,0.9999996335271986
25544,0.9999999897363742
25545,0.9999811391041598
25546,0.9999995500021905
25547,0.9999993704182206
25548,0.999996780189192
25549,0.9997756073921656
25550,0.19141460504363858
25551,0.9999999999999039
25552,0.9999999999793958
25553,0.9999999994492028
25554,0.5654379061855809
25555,0.999794495676595
25556,0.999999999992115
25557,0.9999999999992741
25558,0.9977933559486875
25559,6.194142177728153e-5
25560,0.2318108981788997
25561,0.9999999997928541
25562,0.6314034488957466
25563,0.9999993846999271
25564,0.9999999999999041
25565,0.9999999998782783
25566,0.9999999998798128
25567,0.9999951085036178
25568,0.9999561649160978
25569,0.9999999999732136
25570,0.9999231678841569
25571,0.9999999989830075
25572,0.9990533047052633
25573,0.09374169543281591
25574,0.9999999593495522
25575,0.3010608072588837
25576,0.999999477733606
25577,0.9999999999999996
25578,0.009496283824105582
25579,0.999999895844311
25580,0.999717281713133
25581,0.9999999999980334
25582,0.08051113516533207
25583,0.9997265101212054
25584,0.999999999464507
25585,0.9975295425156046
25586,0.9999999999997706
25587,0.9999999999976463
25588,0.999999999999017
25589,0.9999999976547758
25590,0.9992587227082688
25591,0.9974168828011597
25592,0.994920536866704
25593,0.999999999610129
25594,0.9999961416966008
25595,0.2068182004418748
25596,0.9999997661653958
25597,0.9999996837246333
25598,0.9999999999999927
25599,0.999999999938296
25600,0.001225574642314246
25601,0.8454341386177261
25602,0.565204534318344
25603,0.999999997594194
25604,0.9999999504541437
25605,0.999999999998719
25606,0.11359303772175565
25607,0.999999906705914
25608,0.9999999999994738
25609,0.9999999991920927
25610,0.999908008805903
25611,0.9999999999954698
25612,0.9999998844676508
25613,0.9999879997608419
25614,0.9999999999999978
25615,0.9976881273299673
25616,0.9999975436523612
25617,0.9999999999997757
25618,0.9999999946859628
25619,0.7711095584695081
25620,0.9999999938769306
25621,0.999999999997365
25622,0.9999999999068696
25623,0.9681447650208088
25624,0.9948191639971486
25625,0.9999999999904285
25626,0.9999999999932947
25627,5.87427127897334e-4
25628,0.9999999999968978
25629,0.9999999998601288
25630,0.9999999999898195
25631,5.061015020194656e-4
25632,0.9617176929817445
25633,0.9999999999999436
25634,0.9999999999953664
25635,0.9815603732067459
25636,0.9999994706038884
25637,0.9999999965987045
25638,0.999999998426607
25639,0.9999999999999185
25640,0.9999996476830852
25641,0.9999998562011938
25642,0.9999999999981046
25643,0.9999999999667004
25644,0.9999999998669566
25645,0.9999988893960807
25646,0.05822447855184025
25647,0.9999999999887679
25648,0.9999999999999869
25649,0.9999999999998757
25650,0.9996385598923557
25651,0.9999999790152725
25652,0.02248721422375368
25653,0.9096833492046732
25654,0.9995984327529055
25655,0.9999999999998777
25656,0.9999999999366493
25657,0.9999998622823462
25658,0.9999999869572305
25659,0.9999999999998359
25660,0.9999998513690672
25661,0.9999999551840255
25662,0.9999999999461033
25663,0.9999999996870461
25664,0.9999999999999871
25665,0.9998936330331069
25666,0.9264950806079385
25667,0.9999998402928718
25668,0.9978399176962492
25669,0.9999999999934392
25670,0.9999999470631792
25671,0.006147981107290671
25672,0.9999999999409332
25673,0.9999995535571481
25674,0.9999999999948883
25675,0.9999979933436539
25676,0.9998885793479236
25677,1
25678,0.9859817577784153
25679,0.9999999924635187
25680,0.5115360911264114
25681,0.9996659464054423
25682,0.9999982969276976
25683,0.9999999999999301
25684,0.0016444065165268698
25685,0.9999951794547169
25686,0.9999997903870617
25687,0.9999999999995333
25688,6.313784470534575e-5
25689,0.9999999021062653
25690,0.9999999999359046
25691,0.9999999997813
25692,0.9999999999970903
25693,8.761481216046262e-4
25694,0.9999746565587383
25695,0.9999999999953038
25696,0.9999999189500367
25697,0.9999983094187103
25698,0.9999999999990206
25699,0.9999999999858677
25700,0.9999939241674926
25701,0.11731296526537113
25702,0.9999997842666254
25703,0.8195144281611039
25704,0.9999999999299478
25705,0.9999997975156983
25706,0.9999958783265771
25707,0.9996204626043836
25708,0.9698738757564941
25709,7.483134086625345e-5
25710,0.9999999999784728
25711,0.9999999998711608
25712,0.9999677191007029
25713,0.7044684941633431
25714,0.999980526161149
25715,0.9999999989714368
25716,0.29454841857841624
25717,0.9999480496093909
25718,3.112551823290115e-5
25719,2.8600684238254246e-5
25720,0.9999997966438223
25721,0.9999999994211599
25722,1.1371859707181467e-6
25723,0.9999999993093067
25724,1
25725,0.997247508329684
25726,0.9999999999950708
25727,0.9999999997058109
25728,0.9999999483694537
25729,0.008638152704634205
25730,0.9999933288034254
25731,0.999999696133504
25732,0.8416902050397148
25733,0.9993420690989326
25734,0.9999890790010499
25735,0.9999999999969824
25736,0.999998485201608
25737,0.9998496137850879
25738,0.999999999236965
25739,0.9999999993500082
25740,0.9999999999999998
25741,0.9999999999997402
25742,0.9999999999640958
25743,0.9999985899844093
25744,0.9999999999966951
25745,0.9999998366845131
25746,0.045887721718891446
25747,0.9999999704558651
25748,0.999999999999996
25749,1
25750,0.9999952475069595
25751,0.9999902116336973
25752,1
25753,0.9999127927805961
25754,0.6669241246755715
25755,0.9999990094139921
25756,0.9999976684200995
25757,0.9999698946920857
25758,0.9999943105948127
25759,0.9999996821642478
25760,0.9999999999847873
25761,0.9917421907384735
25762,0.9990023139805269
25763,0.9995924743592854
25764,0.9999730852719513
25765,0.99999960813714
25766,0.021583812786402822
25767,0.9999991735060975
25768,0.04031564325503527
25769,0.999995087161588
25770,0.9999983430235337
25771,0.9999998432311438
25772,0.36173005536855457
25773,0.9999999999127402
25774,0.9999999999983382
25775,0.9999999985104309
25776,0.999999958472505
25777,0.05786401503270821
25778,0.9999999999994194
25779,0.9997392823562271
25780,0.9999531734255322
25781,0.9999999978417053
25782,0.9999999999985185
25783,0.26971294832500936
25784,0.9999999999871632
25785,0.996785896862561
25786,0.9999999999669527
25787,0.9999896807920897
25788,0.8488120489234717
25789,0.9999999995345465
25790,0.4551607752742858
25791,0.2423720092779524
25792,0.9999999999317917
25793,0.9999997979875399
25794,0.9999239837303678
25795,0.9999996532997858
25796,0.999999999854585
25797,0.9999999999968949
25798,1.1448123269754457e-5
25799,0.9999999969971678
25800,0.9999999818859141
25801,0.7667285433302395
25802,0.9999999999931399
25803,0.00704854568787878
25804,0.9999999761622657
25805,0.9697958190231486
25806,0.9999999640285451
25807,1
25808,0.9999990602868813
25809,0.9022939228827687
25810,0.9999999969384723
25811,0.9999996181515206
25812,0.10558822319244013
25813,0.9999999998974212
25814,0.9999739400508264
25815,0.9999999979285801
25816,0.9999999670683366
25817,5.6799119676869546e-5
25818,0.9991093950780884
25819,0.999998307751812
25820,0.8778415823540278
25821,0.9999999999991513
25822,0.9999999999998959
25823,0.999055102561334
25824,0.9999999999917573
25825,0.9999999999962994
25826,0.999999999999986
25827,0.9992952925814012
25828,0.9999999744615764
25829,0.9999966254513969
25830,0.9999999999999667
25831,0.9999999999999964
25832,0.9999999999963181
25833,0.9647125080739348
25834,0.9984867947585792
25835,0.9999999999999571
25836,0.999999998755871
25837,0.9999999933530794
25838,0.9994215163422607
25839,0.9999999422799337
25840,0.8809028634375616
25841,0.9999980108982115
25842,0.9999971468997848
25843,0.8648830723280925
25844,0.9999999999999973
25845,0.924036520370348
25846,0.9999999999996387
25847,0.9998724243331054
25848,0.9999979136615839
25849,0.9999999999786533
25850,0.9999998682890179
25851,0.8317499617775972
25852,0.981064154004786
25853,0.6702975181417151
25854,0.9999999454947045
25855,0.9999991027619323
25856,0.9999982533180163
25857,0.9954960960244056
25858,0.9999999999912115
25859,0.9004899292207924
25860,0.9999999999763833
25861,0.9999999999296167
25862,0.9999999999999996
25863,0.876716766520775
25864,0.9999999999999905
25865,0.9999926388883583
25866,0.9999999815311716
25867,0.9999999927302963
25868,0.30932823160027173
25869,0.9999964267935725
25870,0.999999992913202
25871,0.9999999958700172
25872,0.9999999999969329
25873,0.999994517518977
25874,0.9997908987944207
25875,0.99904185189537
25876,0.8672452053412819
25877,0.9999846027773012
25878,0.999438366951978
25879,0.999999999971509
25880,0.16303636862308876
25881,0.999997306332861
25882,0.9999999999908193
25883,0.9999998494114672
25884,0.9999999756102466
25885,0.9999992463500524
25886,0.006188521627481834
25887,0.9999999999999754
25888,0.9999999999999858
25889,0.9999999999998777
25890,0.9999999185036526
25891,0.9999999999915572
25892,0.5851306506562892
25893,1
25894,0.9999965082777243
25895,0.9999999999861287
25896,0.8465282630756189
25897,0.8232858295515149
25898,0.9999741173294144
25899,0.9999999999999887
25900,0.999999999999261
25901,0.9999991482912123
25902,0.9997264825281208
25903,0.9999996682677857
25904,0.9784934117943682
25905,0.8529153176215697
25906,0.9503064662005529
25907,0.9999987668664266
25908,0.9999996724159036
25909,0.9998602797486645
25910,6.199283608760515e-7
25911,0.9999999999999578
25912,0.9814000572083261
25913,0.9999999996161735
25914,0.030297471766389476
25915,0.9999999779404589
25916,0.0748808543765596
25917,0.9999999961179438
25918,0.9999999999999774
25919,0.99999985132064
25920,0.9999980531968609
25921,0.9997209504001318
25922,0.999999931060869
25923,0.9999974799691039
25924,0.9999999999994149
25925,0.9999999995369195
25926,0.8014402589816493
25927,0.9999994988605276
25928,0.9999999999616589
25929,0.011213439643935674
25930,0.9998990087814951
25931,0.9999996080250739
25932,0.9999989711106564
25933,0.9999981001009525
25934,0.0018387377326608467
25935,0.999999677223973
25936,0.9999999999999976
25937,0.7326772708467636
25938,0.9999999648560566
25939,0.9670641302120674
25940,0.3871052347468242
25941,0.8108765364002625
25942,0.9999999999986304
25943,0.9582164285014697
25944,0.8017231114535823
25945,0.9999994284044739
25946,0.9999559921324328
25947,0.9994434106687694
25948,0.9999996323535759
25949,0.9999999874784001
25950,0.2616661213341184
25951,0.011164631967225697
25952,0.9999999999999276
25953,0.9296740223650387
25954,0.9999999994769468
25955,0.9999999999988931
25956,0.9994079292408101
25957,0.9999999999999998
25958,0.9999999976950766
25959,0.9999996318333494
25960,0.9997515869048788
25961,0.9999999996577613
25962,0.9999999999969951
25963,0.9999999991000814
25964,0.9999992764903779
25965,0.9999999999762603
25966,0.9999999620335712
25967,0.9999999972389597
25968,0.9999999999996556
25969,0.9999583924820012
25970,0.9999999999338594
25971,0.9999999911225798
25972,0.9999979054653255
25973,0.9999999999999898
25974,0.9999991070334686
25975,0.9999996105610758
25976,0.9999999999999749
25977,0.9999995659163888
25978,0.9999419864821902
25979,0.9999879137418679
25980,0.844527902411963
25981,0.9096736115584365
25982,0.9999937273585064
25983,0.9703123843408628
25984,0.9999613419150778
25985,0.8768362465873364
25986,0.9999999999998663
25987,0.9999921190076528
25988,0.9999958542859654
25989,0.9999999999432712
25990,1
25991,0.9999999998080722
25992,0.9999999999999789
25993,0.9999990473404202
25994,0.9999998408268707
25995,0.998460653764481
25996,0.9999999999970679
25997,0.9999999999999951
25998,0.9999999999214346
25999,0.9999999999993225
26000,0.9999999999999998
26001,0.9999999999996003
26002,0.9999988137353862
26003,0.9999997824966442
26004,0.9999999836383062
26005,0.9999999912488328
26006,0.9999999999905609
26007,0.9999999999994913
26008,0.9999999999961351
26009,0.9999999999924654
26010,0.9940893652011816
26011,0.999988035057137
26012,0.9949788009082431
26013,0.9999999999982752
26014,0.9999966049606914
26015,0.9999999053330396
26016,0.9999999999138984
26017,0.9860010430362011
26018,0.9999997468054128
26019,0.9999145739784624
26020,0.9993924846114229
26021,0.9999998393568783
26022,0.9999393493832947
26023,0.9999997839812889
26024,0.6293724622186785
26025,0.9999999911002596
26026,0.9999999999056248
26027,0.9999999367491821
26028,0.9999999470029576
26029,0.9999999999908429
26030,0.9999999999999991
26031,0.9999908315684612
26032,0.9999999449330871
26033,0.999987729552577
26034,0.9999992070736886
26035,0.9999946913273106
26036,0.9999996378162277
26037,0.999932726619916
26038,0.022836591199056292
26039,0.9999968527284252
26040,0.9999999999962665
26041,0.999991011631652
26042,0.9999999999999702
26043,0.9999994485983424
26044,0.9999998956713325
26045,0.12783037201118663
26046,0.9999999999994846
26047,0.0019549134026629424
26048,0.9999999999999962
26049,0.9999999209777035
26050,0.9999999999871583
26051,0.9999997555679982
26052,0.9999999999339684
26053,0.9999999380593901
26054,0.7232426006924803
26055,0.871350337581193
26056,0.9999979500536357
26057,0.9999999905329257
26058,0.9999995993048967
26059,0.9999964076596988
26060,0.9999999948602523
26061,0.9999999999999829
26062,0.9366879773496138
26063,0.9999677435824138
26064,0.9999994664445919
26065,0.9999999999995868
26066,0.9999998420323507
26067,0.9999999999899156
26068,0.4219076584397387
26069,0.9999999999999907
26070,0.9999999868984002
26071,0.9999999999997728
26072,0.7803962902016522
26073,0.9999999999884721
26074,0.9999996464253111
26075,0.9999995930556875
26076,0.9999999402843036
26077,0.9999999999998921
26078,0.9999999999992426
26079,1
26080,0.9999971275591739
26081,0.9999999999982527
26082,0.9999999918594012
26083,0.9999998649462749
26084,0.9999999999973668
26085,0.9999369028740047
26086,0.019205714432336696
26087,0.9606699325850326
26088,0.999999009342138
26089,0.9999991191440628
26090,0.9999999938679456
26091,0.9999999999553588
26092,0.9999999882486733
26093,0.9999999999999996
26094,0.9999999999977327
26095,0.9999999999999976
26096,0.9999999999982772
26097,8.810895527668415e-4
26098,0.9990171766525879
26099,0.9999999999711022
26100,0.9999903064982052
26101,0.9999999818290376
26102,0.9999999999999998
26103,0.901251781723121
26104,0.9999999999984424
26105,0.9211430618839264
26106,0.9999999999850344
26107,0.99999993412468
26108,0.9978194769028363
26109,0.9999987285990528
26110,0.9999999999734783
26111,0.999999999978527
26112,0.9568685129678404
26113,0.9999980686936059
26114,0.9999998537088098
26115,0.9999913401527769
26116,0.9999999967037805
26117,0.9999999999999591
26118,0.9999876536236637
26119,0.9999999765923179
26120,0.9999999999999822
26121,0.9999999999999993
26122,0.9999969080979412
26123,0.006289265686629601
26124,0.999999999999994
26125,0.9999999865854097
26126,0.7189486744170281
26127,0.9999740738531009
26128,0.9999992823103921
26129,0.32556983306731185
26130,0.9999999897627413
26131,1.5202430449412453e-4
26132,0.5222140551403947
26133,0.33764922826230204
26134,0.9907571207127123
26135,0.9999999999999207
26136,0.9999999993064423
26137,0.9999999999967097
26138,1
26139,0.9194651788528939
26140,0.9999998295543391
26141,4.1455273453266825e-4
26142,0.7076383298889704
26143,0.9999999005200769
26144,0.9999984297072737
26145,0.9999999958011936
26146,0.9999999999982967
26147,0.9999999981739556
26148,0.016973181461538644
26149,0.1952042263864936
26150,0.9999999990587505
26151,6.38271274842056e-10
26152,0.9999999886419028
26153,0.9999581976752833
26154,0.9999999481700867
26155,0.8627203818444019
26156,0.9999958123607184
26157,0.9999994888112049
26158,0.9999999996528162
26159,0.9304461367265625
26160,0.9999999999999876
26161,0.9999994497839425
26162,0.9999927970061745
26163,0.6825573186868811
26164,0.999996775183394
26165,0.9999995705880381
26166,0.999993944008902
26167,0.9999958650291658
26168,0.9999999999932581
26169,0.9951854250050384
26170,0.9999999999612597
26171,0.9980207470132
26172,0.9990489022831951
26173,0.9999999999346256
26174,0.9997038611078138
26175,1
26176,0.9999999999999929
26177,0.05012956805703584
26178,0.9999999595781423
26179,0.9999999999890454
26180,0.9872766294509716
26181,0.9999999196111098
26182,0.9999922668203302
26183,0.9999999974568476
26184,0.9999999999999984
26185,0.5384692409647439
26186,0.9999999999968046
26187,0.9999999627875491
26188,2.235008547938272e-4
26189,0.0022142473846704703
26190,0.9999999999981593
26191,0.9999980874395357
26192,0.9999999997642066
26193,0.02012273724302215
26194,0.0025646078734408114
26195,0.9999998732251983
26196,0.9999999999998233
26197,0.9970766345874634
26198,0.999999999977782
26199,0.7763169719038517
26200,0.9999999999591347
26201,1
26202,0.9999999976473926
26203,0.9999997924635124
26204,0.9999973069843063
26205,0.01006715756268461
26206,0.9999999999665283
26207,0.9999999999982714
26208,0.9999999999995142
26209,2.468280879350494e-4
26210,0.0015334654526031664
26211,0.9999999976563909
26212,0.9999999929045407
26213,0.9999999999997373
26214,0.9999999999977272
26215,0.9994444856393159
26216,0.999999999149934
26217,0.9999999752632127
26218,0.9999910594079657
26219,0.9999999563617036
26220,0.9999999999181546
26221,0.9999999999964435
26222,0.9999994668488836
26223,0.9999999999998928
26224,0.999999999995842
26225,0.9980603061732849
26226,0.999999792943645
26227,0.9999999999938829
26228,0.9999371894783972
26229,0.9997156875623633
26230,0.9999999999994804
26231,0.895164274951304
26232,0.9680815177333177
26233,0.999999999986922
26234,0.0804293893073943
26235,1
26236,0.021718433611524632
26237,1.1902005389963807e-5
26238,0.9999999237597508
26239,0.9999940608299038
26240,0.9999999999832923
26241,0.9999993376456215
26242,0.9995213862618849
26243,0.999999999996956
26244,0.9999997904624657
26245,0.9995152494947398
26246,0.9981274601906803
26247,0.9982244651719491
26248,0.9999927989024063
26249,0.04956039385791124
26250,0.7071130780275011
26251,0.9999999998118998
26252,0.9999997490919191
26253,0.9963844385593192
26254,0.09959612206645599
26255,0.9999999997374653
26256,0.9999999999999962
26257,0.999999999997746
26258,0.9999999999999969
26259,0.9999999999723892
26260,0.9981353891775537
26261,0.9999999002146576
26262,0.9999999999609686
26263,0.4265298966372575
26264,0.9999999999999896
26265,0.9997854801478195
26266,0.9999960366935969
26267,0.9999999999992635
26268,0.9999999730223229
26269,0.1467845852382452
26270,0.9999994683825073
26271,0.9980318256196407
26272,0.9999999999884142
26273,0.999999999999984
26274,0.9964284263039863
26275,0.9957702667082406
26276,0.992597033908736
26277,0.9999997320900864
26278,0.9974257097358854
26279,0.9999999999999984
26280,0.9999988874621019
26281,0.9999999881303937
26282,0.9998644872058376
26283,0.9974505022665147
26284,0.9999884173337633
26285,0.9999999979543568
26286,0.951097346849148
26287,0.9999999774232508
26288,0.20707383934147006
26289,0.9999999986890136
26290,0.9991413665904411
26291,0.6920472568751145
26292,0.9588342586366705
26293,0.9999998477959916
26294,0.9999953869939254
26295,0.9999983320824979
26296,0.9999996916135058
26297,0.9999987543640692
26298,0.9593345815566675
26299,0.9999999998594271
26300,2.2737414734381436e-8
26301,0.9999999999991991
26302,0.9999999999952354
26303,0.9994520974993634
26304,0.9999999857402881
26305,0.9999999999985976
26306,0.9999997061533403
26307,0.41012075764707145
26308,0.2978318345978787
26309,0.9465704042613118
26310,0.9999999999999907
26311,0.9999937284481858
26312,0.0033756308097838365
26313,0.9999999995988795
26314,0.9999984072241604
26315,0.99999999999999
26316,0.9989188501883772
26317,0.9999999996940074
26318,0.9999999998563358
26319,0.14462326599012998
26320,0.0012254557239555687
26321,0.9999766224384287
26322,0.9999999990938184
26323,0.9931731880289174
26324,0.9999999895960466
26325,4.263219599386069e-5
26326,0.9999999960373145
26327,0.9999999999994389
26328,0.9672843834677134
26329,0.9999999969061548
26330,9.896952292119787e-7
26331,0.4690966956394938
26332,0.9999999999672204
26333,0.9999999999983389
26334,0.9999999999977152
26335,0.8575047617756403
26336,0.9999999999996281
26337,0.9991973076252244
26338,0.9999999901123843
26339,0.9999999645836585
26340,0.9999970707585839
26341,0.9999999948364391
26342,0.9033176457298843
26343,0.999999999999774
26344,0.7902006143032446
26345,0.9999709573651284
26346,0.9999999999994091
26347,0.9999999999999021
26348,0.9868348018633423
26349,0.9999999999994145
26350,0.9999999999999998
26351,0.8683167735709645
26352,0.9999875478185031
26353,0.999999999950129
26354,0.99999970362417
26355,0.9998395523068757
26356,0.9999999999999962
26357,0.9999999986441213
26358,0.9999994984462679
26359,0.9999999381146152
26360,0.9999998063155973
26361,0.9999999999996818
26362,0.9999999999366516
26363,0.9999998203393071
26364,0.9999965834811222
26365,5.9344908703891056e-6
26366,0.9999999990886119
26367,0.9999993337054135
26368,0.9999971125225144
26369,0.9981967373625642
26370,0.9999999998810638
26371,0.9999999999998543
26372,0.9999999697625106
26373,0.9999998431333068
26374,0.9999999999999811
26375,0.9999998980032221
26376,1
26377,0.9999998682500075
26378,2.6669569357838944e-4
26379,0.9999291130158475
26380,0.999999999037342
26381,0.9999999983008385
26382,0.9999999400934911
26383,0.9999999960852901
26384,0.9999982383388794
26385,0.9999999967088882
26386,0.999999999999873
26387,0.9998706555420873
26388,0.9999999999976064
26389,0.596320187837807
26390,0.9999998775489168
26391,0.9999950084907726
26392,0.9252814997403843
26393,0.1207853398053755
26394,0.9999635479165068
26395,1
26396,0.999996094752971
26397,0.9997181075135331
26398,3.055415940640297e-4
26399,0.9999999999984757
26400,0.9999999729298507
26401,0.9999999034743787
26402,0.99999947921346
26403,0.9999999269305571
26404,0.9999997337457841
26405,0.0032197711112510415
26406,0.0736671674994952
26407,0.9999999999999978
26408,0.9999998627174671
26409,0.9999999834523774
26410,0.12274479975362587
26411,0.6406662694219185
26412,0.9999999975100724
26413,0.9999883521084406
26414,0.9999996531299089
26415,0.8462194644738051
