id,Action
31033,0.9998125
31034,0.9966934812438489
31035,0.9974680213903745
31036,0.9960315492934703
31037,0.907265723023909
31038,0.2909807709106254
31039,0.9961957659280919
31040,0.9912942243198765
31041,0.9997142857142857
31042,0.992192548123854
31043,0.022159957045884478
31044,0.17390449786846887
31045,0.7122915617308906
31046,0.9983545454545455
31047,0.4787161212983341
31048,0.8041469650148023
31049,0.9936306027968641
31050,0.8606651981080811
31051,0.9935018101980346
31052,0.5684431273426462
31053,0.568490105539435
31054,1
31055,0.796973655243191
31056,0.9758699196836674
31057,0.46423131071828605
31058,1
31059,0.469423283267997
31060,0.9991063768615952
31061,0.3457895545239149
31062,0.9940453721868197
31063,0.9952486622073579
31064,0.9999041394335514
31065,0.9996879713423831
31066,0.9981078094743999
31067,0.9999655172413793
31068,0.9983922459893049
31069,0.9964861940807512
31070,1
31071,0.9999473684210526
31072,0.573073390129957
31073,1
31074,0.9825607677427126
31075,0.9796054731743117
31076,0.9792384223040255
31077,0.45840768894753725
31078,0.9992937969924812
31079,1
31080,0.9510689664519293
31081,0.8058360420480265
31082,0.7141857835017137
31083,0.9990710526315789
31084,1
31085,0.9986234390530405
31086,0.9999333333333332
31087,1
31088,0.9901403941877769
31089,0.9999375
31090,0.9994903474903475
31091,0.9990299830630808
31092,0.9999210526315789
31093,0.9794119720719242
31094,0.9982032967032967
31095,1
31096,0.9998855172413793
31097,0.12273601506417962
31098,0.4218587089554018
31099,0.9966542634255154
31100,0.9997705627705628
31101,0.5124984310217494
31102,0.988637132860482
31103,0.9366559365292185
31104,0.9997875180375181
31105,1
31106,1
31107,0.9951847163127661
31108,0.9997673350041769
31109,0.9986437499999999
31110,0.9995180995475114
31111,0.9967491175113856
31112,1
31113,0.937974215170306
31114,0.98948465651098
31115,0.999
31116,0.9750190894274835
31117,0.5258971564232722
31118,0.9996893039049236
31119,0.9996444054395952
31120,1
31121,0.9944230999452253
31122,0.99975
31123,0.9711242128906514
31124,0.9999285714285715
31125,0.9937649258443981
31126,0.6284660647315725
31127,0.9985
31128,0.7466046809664315
31129,0.9648453654326327
31130,0.996354355988358
31131,0.99984375
31132,0.9841985160240735
31133,0.8942507625837967
31134,0.9999444444444444
31135,0.9996058823529412
31136,0.9931162113754244
31137,0.9989790764790765
31138,0.9818688505969342
31139,0.5479508796566123
31140,0.6267547163379824
31141,0.9853606415502115
31142,0.9993126984126983
31143,0.8761738161187359
31144,0.979661288043763
31145,0.997184885787431
31146,0.9997941176470588
31147,0.82857637697753606
31148,0.6497552122496457
31149,0.9934187514624492
31150,0.9898968500067717
31151,0.9994507575757575
31152,0.9957647268555823
31153,1
31154,0.9999565217391304
31155,0.684246054118276
31156,0.8033034707082167
31157,1
31158,0.998
31159,0.9914881587209035
31160,1
31161,0.9985
31162,0.9964540520144993
31163,0.9989675704412547
31164,0.9326699734117692
31165,0.8841806162209235
31166,0.9868835094919112
31167,0.9943880249877259
31168,1
31169,0.9735837745297575
31170,0.8054653813813534
31171,0.9938329195155282
31172,0.9994340016708438
31173,0.9991750462962964
31174,0.9998940886699508
31175,0.9128728268110279
31176,0.8485780071066432
31177,0.9967070634279648
31178,0.998633977873978
31179,0.9833565598455049
31180,0.6646890744864621
31181,0.9949258743933651
31182,1
31183,0.9996090909090909
31184,0.9974992846525456
31185,0.9999473684210527
31186,0.7025461343237824
31187,1
31188,0.5532517521657003
31189,0.8613256113849241
31190,0.9989945472655999
31191,0.9912989680682691
31192,1
31193,0.9955325497475498
31194,0.9999714285714285
31195,0.4277335084963812
31196,0.47990335061668254
31197,0.9769637219778988
31198,0.9968419095397355
31199,0.9979069520951109
31200,0.9996881091617934
31201,0.9984226190476191
31202,0.9969429900165195
31203,0.997654709658158
31204,1
31205,0.9994295454545455
31206,0.9992196929936852
31207,0.12515088138046426
31208,1
31209,0.9987456157247672
31210,1
31211,1
31212,0.99844736842105275
31213,0.9952934516028634
31214,0.8119957042932493
31215,0.9976522849462366
31216,0.29598231045952306
31217,0.9999444444444444
31218,0.8535796566198862
31219,0.9997999999999999
31220,0.025783666327279745
31221,1
31222,0.9985641763022395
31223,0.9964251743489158
31224,0.2877749909582201
31225,0.9999333333333332
31226,0.9940523218310408
31227,1
31228,0.554320625531596
31229,0.929031364666043
31230,0.9970478963065919
31231,0.8441760920893343
31232,1
31233,1
31234,0.999461874683032
31235,0.9870767423889718
31236,0.9793553796803856
31237,1
31238,0.999
31239,0.9228032130488429
31240,0.999675
31241,0.999774193548387
31242,0.9975729208816323
31243,0.9163973617712596
31244,0.9611095164342468
31245,0.9995952380952381
31246,0.9958340561612302
31247,1
31248,0.9953623242598474
31249,0.99905
31250,0.8218105235576395
31251,0.9997333333333334
31252,0.9945435242722012
31253,1
31254,0.9848985615379514
31255,0.9622364971595878
31256,0.9973616744366746
31257,0.9987973631681413
31258,0.9966804358889304
31259,0.9572051656541977
31260,0.9502045959743751
31261,1
31262,1
31263,1
31264,0.8888972493376643
31265,1
31266,0.9933473464406868
31267,0.9830399961329457
31268,0.9959040683285608
31269,0.9939228282828283
31270,0.9281538835654096
31271,0.9899321279474059
31272,1
31273,0.9970390640061694
31274,1
31275,0.9993017857142856
31276,0.99733848538423
31277,0.8246415781901901
31278,0.996451893939394
31279,0.9504912162787962
31280,0.9979604464991307
31281,1
31282,0.46192908848294456
31283,0.9991096126096125
31284,0.9887373288339545
31285,0.6399060099694932
31286,0.99639938235561
31287,0.9987668702017456
31288,0.999198499642772
31289,0.8760791516616665
31290,0.9925008556787486
31291,1
31292,1
31293,1
31294,0.9973040713790715
31295,0.9497289851036861
31296,0.9857757225188553
31297,0.9999677419354839
31298,0.9083261492372761
31299,0.9978973031341472
31300,0.8278382757470722
31301,1
31302,0.9999230769230769
31303,0.9958793587155905
31304,0.6496055225943731
31305,0.9999666666666667
31306,1
31307,0.31352360557362646
31308,0.9284488374137396
31309,1
31310,1
31311,0.9471489133111597
31312,0.9970171939893622
31313,0.9942070647138705
31314,0.997974358974359
31315,0.19669510210042204
31316,0.9869095752603381
31317,0.9851465854654102
31318,0.9801037580753642
31319,0.7395715777649714
31320,0.9852530155249984
31321,0.9403181794844141
31322,1
31323,0.9972904327239993
31324,0.9439752767037927
31325,0.9988099415204679
31326,0.9793641389726946
31327,0.9862929328352956
31328,0.9997244881244882
31329,0.9996490860582541
31330,0.9792088033944351
31331,0.14945172035439075
31332,0.6000387760659
31333,0.9849450145675764
31334,0.9995971339005821
31335,0.9882660247605406
31336,1
31337,0.9959126007186352
31338,0.9481187809326926
31339,0.35747931290547724
31340,1
31341,0.999
31342,0.9621367897388547
31343,1
31344,1
31345,0.9781875823093056
31346,0.9965639689830866
31347,0.9948890416806225
31348,0.9995238095238095
31349,0.999
31350,0.9972228990595302
31351,0.9103832593418363
31352,0.9993213804959535
31353,1
31354,0.999432315270936
31355,0.9949475420921567
31356,1
31357,0.9994900970567347
31358,0.9999714285714285
31359,0.9998260869565218
31360,1
31361,1
31362,0.999904761904762
31363,0.9887895361324511
31364,0.9997272727272728
31365,0.8959121856006139
31366,1
31367,0.16361581990255802
31368,0.9975238477896372
31369,0.999645634920635
31370,1
31371,0.8871489737251244
31372,1
31373,0.9999375
31374,0.7057837005541439
31375,0.9340239774430574
31376,0.9854941379010955
31377,0.9958286435786436
31378,0.9961173630866462
31379,0.9981035783767945
31380,0.5798337799210632
31381,0.9894977166557483
31382,0.9973418427047738
31383,0.7688498903084979
31384,0.09215158171600168
31385,0.9982172785179991
31386,0.9742315066555043
31387,0.3406923899754177
31388,0.9953439120893501
31389,0.9998565217391303
31390,0.9844403827062836
31391,0.9255107057373931
31392,0.8350140620818206
31393,0.9952467152642915
31394,0.99972
31395,0.9978134057971014
31396,0.998881051745636
31397,0.8740603196512804
31398,0.9493550354746986
31399,0.5715354022635918
31400,1
31401,0.9687716557744659
31402,0.7076658046715363
31403,0.99971875
31404,1
31405,0.9985323859428828
31406,0.9987571974808815
31407,0.9999714285714285
31408,0.600194940458898
31409,1
31410,0.9978166267108391
31411,0.9971147753133922
31412,0.9916572389476199
31413,1
31414,0.4008793856648599
31415,0.9981047129651271
31416,0.9986186543686544
31417,0.9097401562560169
31418,0.9636327488649209
31419,0.998939393939394
31420,1
31421,0.9949099942212655
31422,0.9546914056712739
31423,0.9929254640946356
31424,1
31425,0.9998376623376624
31426,0.9992714042714044
31427,0.998333054626533
31428,0.9897893236973753
31429,0.995147310216665
31430,0.9985917940967284
31431,0.9965660160530904
31432,0.9987801435406699
31433,0.9992916666666667
31434,0.9963437299966403
31435,0.8168420804654724
31436,0.9630209346423678
31437,0.9996723190049278
31438,0.3789279978692251
31439,0.9907187385815824
31440,0.7453688228917875
31441,1
31442,0.9943151187489012
31443,0.9998965517241379
31444,0.984801413384692
31445,0.9942066768936313
31446,0.9837689984729954
31447,0.9975430555555554
31448,0.999969696969697
31449,0.9999411764705883
31450,1
31451,0.999
31452,0.9997655172413793
31453,0.9969630133998554
31454,0.9941588107970463
31455,0.09557752812797807
31456,0.9986499999999999
31457,0.9887334353754185
31458,1
31459,0.999939393939394
31460,0.9976125665254699
31461,0.999909090909091
31462,0.9961788982259572
31463,0.9939245179158476
31464,0.09132496903527314
31465,0.9890380658119723
31466,0.9497742852134774
31467,1
31468,0.9900600409137974
31469,0.9240458596154257
31470,0.9999258241758241
31471,1
31472,0.5496324259893395
31473,0.9852600235851258
31474,0.9902742740930242
31475,0.9979446169772256
31476,0.9978503365031416
31477,0.9991448051948054
31478,0.9531593177827098
31479,0.997377735328397
31480,0.9980826657378382
31481,0.9983390436702951
31482,1
31483,0.9822667825800347
31484,0.8663421762636708
31485,0.9985
31486,0.9967090274514271
31487,0.6420343293406631
31488,0.9989736842105262
31489,0.9977058724875155
31490,0.9963485714285715
31491,0.9999487179487179
31492,0.9996470588235294
31493,0.9979384379565822
31494,0.40310190104617905
31495,0.998341580400276
31496,0.9992571428571428
31497,0.998057638888889
31498,0.8568902978843261
31499,0.999
31500,0.9988846153846154
31501,0.9900960186638476
31502,0.996817415943018
31503,0.9999729729729729
31504,0.8831664230231041
31505,0.9882018052276176
31506,1
31507,0.8782919740167288
31508,0.9856159633016642
31509,1
31510,0.5402841099189258
31511,0.9978005821409711
31512,0.9991272406583447
31513,0.998889880952381
31514,0.6227469193917826
31515,0.9989583333333333
31516,0.9993308823529412
31517,0.9945728726038322
31518,0.6670955989442636
31519,0.9982512486907013
31520,0.7509727428831376
31521,0.9752639774069135
31522,0.9952159201344057
31523,0.07880899010466152
31524,0.9988295454545455
31525,0.9892112453590611
31526,0.9827473618434718
31527,0.9938530041997401
31528,0.9999017857142858
31529,0.99976
31530,0.5983193070846268
31531,0.9993040293040293
31532,0.9995985663082438
31533,0.9935700166138037
31534,0.5848121784106182
31535,0.9977957357019058
31536,0.9913190286646811
31537,0.99996428571428575
31538,0.9991649122807017
31539,0.9436134421401464
31540,0.9996176470588235
31541,0.9986052166183745
31542,0.992478296608596
31543,0.9987078703703703
31544,0.9623228961124003
31545,0.9512968026500184
31546,0.9978585607940446
31547,0.7399980582143372
31548,0.7116789227226733
31549,1
31550,0.992907979977655
31551,0.9997352107352108
31552,1
31553,0.9993684210526316
31554,0.9933835527756816
31555,0.9990357142857144
31556,1
31557,0.9989285714285715
31558,0.9998181818181817
31559,0.9968800621903999
31560,0.9345388031356641
31561,0.9870832265033058
31562,0.9964575064542736
31563,0.9997692307692307
31564,0.9985359917247438
31565,0.9994559893258618
31566,0.9981528471528471
31567,0.9953065202065201
31568,0.5487911554378979
31569,1
31570,0.9999666666666667
31571,0.9984514783462153
31572,0.6594776977058412
31573,0.9964943180508744
31574,0.37555604315614055
31575,0.9997028985507246
31576,0.9519333196344781
31577,0.9564015774196478
31578,0.9737781541818025
31579,0.9996078431372549
31580,1
31581,0.9987376189733187
31582,0.9832021311076548
31583,0.9580370398080885
31584,0.8781299602954246
31585,1
31586,0.9992153831309455
31587,0.9987509712509712
31588,0.5501762463283909
31589,0.999972972972973
31590,0.9939200418979226
31591,0.9932450129806176
31592,0.9992617857091542
31593,0.912113889046757
31594,0.9680167805623059
31595,0.551697184476661
31596,0.9991294642857144
31597,1
31598,0.996660956643527
31599,0.31361701163726396
31600,0.9991345029239765
31601,0.9952469192623989
31602,0.9994780701754387
31603,0.986030568429974
31604,0.9926955235664081
31605,0.9109956370295097
31606,0.9868262304769232
31607,0.9995158730158731
31608,1
31609,0.9999714285714285
31610,0.9998516483516483
31611,0.9985863095238096
31612,1
31613,1
31614,0.982161162651744
31615,0.9971306565989416
31616,0.08817585487184067
31617,0.05994263580247538
31618,1
31619,0.9945626069900056
31620,0.9835941649681594
31621,0.9944395093525652
31622,0.994536761333424
31623,0.9994353993959257
31624,0.9973021924540425
31625,0.9705283516539509
31626,0.9984928698752228
31627,0.9998888888888889
31628,1
31629,0.510430776771943
31630,0.9965091531698149
31631,1
31632,0.9998965517241379
31633,0.998735294117647
31634,1
31635,1
31636,0.9999411764705883
31637,0.9999473684210527
31638,0.987022510583534
31639,0.9982916666666667
31640,0.9513217354868381
31641,0.9997088122605364
31642,0.924460012996034
31643,0.9213230210724044
31644,0.8471209189341079
31645,0.8498950266982853
31646,1
31647,1
31648,0.9957027860846827
31649,0.9545580288222847
31650,1
31651,0.9719497354203814
31652,0.9989210526315789
31653,0.9982184223184223
31654,0.03997969992567359
31655,0.9986486486486487
31656,0.9963728385571284
31657,0.6768693424091136
31658,0.9989310344827586
31659,0.9969645995297476
31660,0.9140022514127114
31661,1
31662,1
31663,0.022270030344300272
31664,0.9938140060878097
31665,0.9991745903219587
31666,0.9992888986013985
31667,0.9953890603571685
31668,0.9987849409436631
31669,0.9998333333333334
31670,0.9998076923076924
31671,0.999
31672,0.997943891063891
31673,0.9992095238095239
31674,0.9999642857142856
31675,0.9946589518420854
31676,0.9998235294117647
31677,0.9722534315597794
31678,1
31679,0.999202222279945
31680,0.9529004822487975
31681,0.13736054397251202
31682,0.9961891833171245
31683,0.0037142954449913665
31684,0.9970285714285715
31685,0.8738927494903113
31686,0.7256085403605161
31687,0.9665699228567359
31688,0.9996309523809525
31689,0.6553539670914255
31690,0.9986043618275924
31691,0.99975
31692,0.8784003724625152
31693,0.008890374300872856
31694,0.9895102571564588
31695,0.9999655172413793
31696,0.999236085004177
31697,0.9951630773156775
31698,0.8694211560755286
31699,0.9993437995147554
31700,0.995458952774092
31701,0.7772523656504254
31702,0.9997999999999999
31703,0.9980463768115941
31704,0.6027004261839114
31705,0.26621310897261846
31706,0.9943267818815172
31707,0.9997554112554113
31708,0.9983190377664063
31709,0.9996509722222222
31710,0.9982748401924874
31711,0.4056287231223075
31712,0.985133551746092
31713,0.998889894133644
31714,0.996265228489359
31715,0.28263394878905607
31716,1
31717,0.9988264790764791
31718,0.9976177042459395
31719,0.99110624637363
31720,0.9875217358061321
31721,0.9933805855614353
31722,0.9834053071322314
31723,0.9106402041457831
31724,0.9944825826898818
31725,0.9998125
31726,0.30622636556039934
31727,0.9999333333333333
31728,0.10596339789917873
31729,0.9862094232571368
31730,1
31731,0.9977956112995587
31732,0.008920254110283622
31733,1
31734,0.9979918512677134
31735,0.8304694721356822
31736,0.9998238916256157
31737,0.6304541390778329
31738,0.9993634108946609
31739,0.999034632034632
31740,0.9977342487848408
31741,1
31742,0.999823076923077
31743,0.9980616911597175
31744,0.9988483806166414
31745,0.9953291710849254
31746,0.9945270740262536
31747,0.6947764089062957
31748,0.9977662343033311
31749,0.9961527230972842
31750,0.9999473684210527
31751,0.999789880952381
31752,1
31753,0.6377949138165175
31754,1
31755,0.9921060664530102
31756,0.988819422819584
31757,0.7494870398620159
31758,0.1596556932466751
31759,0.9992261615577404
31760,1
31761,0.9936569345493921
31762,0.40572445459967194
31763,1
31764,0.9943687071208975
31765,1
31766,0.8202826539258773
31767,1
31768,0.9999230769230769
31769,1
31770,0.9997708333333334
31771,0.9993923745173745
31772,0.9994392857142858
31773,0.9969001670843776
31774,0.19148403577228232
31775,1
31776,0.9954853148974505
31777,1
31778,0.9985932017543858
31779,1
31780,0.999179326882268
31781,0.9994863505747126
31782,1
31783,0.9991648351648352
31784,0.9970075576913813
31785,0.9975396015936585
31786,0.9952818077870423
31787,0.9988611111111111
31788,0.9998416678710798
31789,0.9380665879086084
31790,0.973292883900523
31791,0.7555450402065137
31792,0.8089406455743041
31793,0.998764259914492
31794,0.03543750670910207
31795,0.9912606108425897
31796,0.9406724979562359
31797,0.2013658046565269
31798,0.9871663154013481
31799,0.9942329007851686
31800,1
31801,0.9997999999999999
31802,0.9989130781499203
31803,0.9988228114478116
31804,1
31805,0.4088356280619633
31806,0.9661049786885387
31807,0.9944706735468831
31808,0.9984090316700843
31809,0.9935725970671204
31810,0.9933367632662357
31811,0.9672229542679941
31812,0.999189393939394
31813,1
31814,0.6763650067605824
31815,0.4323939181210755
31816,0.9818616396171369
31817,0.8932128006057825
31818,0.995393232944504
31819,0.9999714285714285
31820,0.9552675801411634
31821,1
31822,0.9523463445056746
31823,0.9732404555697347
31824,1
31825,0.9520813517580268
31826,0.5803551057044852
31827,0.011920677827078277
31828,0.9837207541618331
31829,1
31830,0.9997575757575757
31831,0.999879679144385
31832,0.9879551173844644
31833,0.9983454824170304
31834,0.987483754905634
31835,0.9925264934381997
31836,0.9912731425168556
31837,0.999625
31838,0.989631215226668
31839,0.9980253409238948
31840,0.9479360035555673
31841,0.9983
31842,0.33962752059264595
31843,0.839206321776902
31844,0.9087511555211026
31845,0.9920400458659507
31846,0.9959981560314134
31847,1
31848,1
31849,0.99884476784476794
31850,0.9880693788463057
31851,0.9965620697219073
31852,0.965043849782892
31853,1
31854,0.994010350317156
31855,0.9834727057499136
31856,0.2585152598923321
31857,0.9820791546350017
31858,0.9998235294117648
31859,0.9995038363171356
31860,0.9948724863523752
31861,0.9853307357197767
31862,0.9786035958703548
31863,1
31864,0.9712979589008004
31865,0.9943797197234309
31866,0.9993902993902993
31867,0.9916631682273561
31868,0.998662450621274
31869,0.999
31870,0.9804419939617065
31871,0.7559418504806635
31872,0.998865476190476
31873,0.21030629446192603
31874,0.025142318347833058
31875,0.9992740343505824
31876,0.9984589689139188
31877,0.997913775766717
31878,0.9997903726708075
31879,0.7645283195732203
31880,0.9919471382058717
31881,0.9885920456590205
31882,1
31883,0.8680614652859879
31884,0.9989036796536797
31885,0.9943243380467142
31886,0.9924090164823379
31887,0.17427262445487895
31888,0.7666702546302208
31889,0.9897478127011486
31890,0.9945849818056339
31891,0.9283286913029556
31892,0.9866561131580296
31893,0.9997527777777777
31894,0.5272444528674558
31895,0.9829172832436546
31896,1
31897,0.9971364578302078
31898,0.9998125
31899,0.9982894736842105
31900,0.999962962962963
31901,0.9944559339323193
31902,1
31903,0.9999142857142858
31904,0.06718566827937905
31905,0.6101002447591124
31906,0.996644407848229
31907,0.9983424040871409
31908,1
31909,1
31910,0.957279567802776
31911,0.5652223345921674
31912,0.7413949863800351
31913,0.9966934812438489
31914,0.9997575757575757
31915,0.9997420634920636
31916,0.9949679301993154
31917,0.9285699954723023
31918,0.999508717948718
31919,2.5666666666666665e-4
31920,1
31921,0.9249232707350699
31922,0.9823419608506556
31923,0.8477746521270195
31924,0.9339645970653879
31925,1
31926,0.9936699398668069
31927,0.9960088671153139
31928,0.9980278197762982
31929,0.962037965235231
31930,1
31931,0.9591162601818854
31932,0.9823283335221895
31933,1
31934,0.975312053671831
31935,0.9994736338540687
31936,0.9999655172413793
31937,0.9993627855733354
31938,0.6955479943357245
31939,0.9998466386554621
31940,0.9995479876160991
31941,0.9979090749120161
31942,0.9990757168458781
31943,0.7054889297766876
31944,0.9922104513839382
31945,0.8387963380663881
31946,0.9984597731702995
31947,0.9993740027045299
31948,0.9998125
31949,0.9988486620591885
31950,1
31951,0.9981023821823822
31952,0.9995388888888889
31953,0.6765764447822437
31954,0.9960127911927255
31955,1
31956,0.9660630282381206
31957,0.999023695054945
31958,0.9477245849441748
31959,0.9984809523809524
31960,0.9977493493493493
31961,0.9885423746026506
31962,0.9921202119944974
31963,1
31964,0.990041384997026
31965,0.9918242301519472
31966,0.48445148793929943
31967,0.9798391806977381
31968,0.9878293362005606
31969,0.996691620991621
31970,0.9800978313997069
31971,0.9923049370312262
31972,0.9982093454790825
31973,1
31974,1
31975,0.0788667526885412
31976,0.9910706594740181
31977,0.997288401433448
31978,0.91947948109138
31979,0.9991836682836683
31980,1
31981,0.08533948603984802
31982,0.6236462189768939
31983,1
31984,0.9539826401688181
31985,0.99996428571428575
31986,0.9971757838774287
31987,2.1241379310344829e-4
31988,0.999
31989,0.06170411621446953
31990,1
31991,0.9984605477855477
31992,1
31993,0.994000222525229
31994,0.989458722001811
31995,1
31996,0.9997142857142857
31997,0.023597185264772835
31998,0.9999230769230769
31999,1
32000,1
32001,0.9958508270090809
32002,0.9989366674855648
32003,0.9658552086837932
32004,1
32005,1
32006,0.9999642857142856
32007,0.9937934491745943
32008,0.9796794430456444
32009,0.9904242956060088
32010,0.998946080235554
32011,0.9916129581644042
32012,0.9901279099097137
32013,0.8991454869085406
32014,0.9964143156805055
32015,0.9841538344170241
32016,0.9806856194278996
32017,0.9810625877690309
32018,0.9960068436517073
32019,0.9978424369747899
32020,0.9996923076923078
32021,0.995176950107806
32022,0.9722128085807951
32023,1
32024,1
32025,0.09777446014398519
32026,0.9982089743589743
32027,0.9959495442233945
32028,0.9976160422910423
32029,0.970128574150408
32030,0.9973504166666668
32031,0.9875621365476892
32032,0.9931522685697718
32033,0.9929375425183853
32034,0.2620513224829855
32035,1
32036,0.99986428571428565
32037,0.9985779503105588
32038,0.9633770857333379
32039,0.37183621592187516
32040,1
32041,0.9997140350877193
32042,0.9995944741532977
32043,0.9995714285714286
32044,1
32045,0.2673975344402139
32046,0.992907979977655
32047,0.08803933805038917
32048,1
32049,0.9991216911764706
32050,0.9964326149145373
32051,1
32052,0.9990604060281479
32053,0.9982872670807453
32054,0.9788609827319505
32055,0.9949371008165576
32056,0.9863350630012515
32057,0.9757624926332481
32058,0.9947673785825154
32059,0.991578328228696
32060,0.9973378223614526
32061,0.999
32062,0.999969696969697
32063,0.9970096584444887
32064,0.9995142857142857
32065,0.9957087839129422
32066,0.9990006729685076
32067,0.9911928064879744
32068,0.9928883302076585
32069,0.9897359029925451
32070,1
32071,0.9960663742690059
32072,0.9447819037008764
32073,0.9650210344636946
32074,0.9016958473212338
32075,0.9629243247714885
32076,0.9964157133164481
32077,0.999
32078,0.9998130434782608
32079,0.9969816970611088
32080,1
32081,0.5037048827276258
32082,0.9971818392313857
32083,1
32084,0.9763652286575354
32085,1
32086,0.999077694235589
32087,0.9999099616858238
32088,0.9951930190463318
32089,0.9958893820224435
32090,0.9891843718996226
32091,0.013081862717222788
32092,0.9729262164904399
32093,0.7135486938012392
32094,0.999787330316742
32095,0.9991138461538462
32096,0.994447352293999
32097,0.9955410271991194
32098,0.9997727272727273
32099,0.9975664715401557
32100,1
32101,1
32102,0.9873160756237703
32103,0.9989317129629629
32104,0.9998622291021674
32105,0.9984394409937888
32106,0.9988988518413603
32107,0.9916785972205916
32108,0.9085726634018918
32109,0.999625
32110,0.6710698917972276
32111,0.7720745421113006
32112,0.9860849320009291
32113,0.9999375
32114,0.9938149374618823
32115,0.9947355347794201
32116,0.999548618048618
32117,0.25583949168437164
32118,0.9977935121423053
32119,0.942883143971629
32120,0.9995
32121,0.9996107078039927
32122,0.9958512785771514
32123,0.9741789812759647
32124,0.880014606123772
32125,1
32126,0.9999210526315789
32127,0.9999583333333334
32128,0.9989967914438502
32129,0.9981212755062562
32130,0.999904761904762
32131,0.9998002518315018
32132,0.9583249031756029
32133,1
32134,0.9929242956094568
32135,0.010164439799825712
32136,0.9996563025210085
32137,1
32138,0.9969995605791446
32139,0.9947279690801479
32140,0.9757216956875341
32141,0.9979823962263179
32142,0.9990332326104386
32143,0.9517971480260657
32144,0.6941412960203717
32145,0.9612732376461791
32146,0.9981931025480367
32147,0.998409090909091
32148,0.14416345889243104
32149,0.9745187167927295
32150,0.9979733085446477
32151,0.9294711409126379
32152,0.9451918841228005
32153,0.9920842572686077
32154,1
32155,0.9843522463897321
32156,1
32157,0.5404292972632636
32158,0.9943832328720916
32159,0.572314880066015
32160,0.9709576651037551
32161,0.980778705263804
32162,0.9999333333333332
32163,0.3532064920245172
32164,0.9992423213895592
32165,0.9995273240273241
32166,0.8655539203085131
32167,0.9621654499102099
32168,0.9993175213675214
32169,0.9927352416333322
32170,0.9804063554157821
32171,0.09095480723417444
32172,0.9836337445908492
32173,0.9996950757575758
32174,0.9994445054945055
32175,0.9889523291823565
32176,0.99995
32177,0.9962279095184903
32178,0.9895908695039173
32179,0.9988362269239285
32180,0.9162640033750806
32181,0.9982714858056965
32182,0.9930677332286877
32183,0.9946570717329337
32184,0.9996315789473684
32185,0.999675
32186,0.9497409665588923
32187,1
32188,0.9968660811993504
32189,0.9847076407364675
32190,0.912917351576791
32191,0.999909090909091
32192,0.9948177087204261
32193,0.9992777777777778
32194,0.9941328801418712
32195,0.9987869826593512
32196,0.9995233918128655
32197,0.9997727272727273
32198,0.9981835897061364
32199,0.9986612487100104
32200,1
32201,0.9984046052631579
32202,0.9748182878830347
32203,0.9923141184875337
32204,0.363434353159072
32205,0.9949592718466562
32206,0.9971961316429567
32207,1
32208,0
32209,0.7710208857968863
32210,0.9998064516129032
32211,0.9990733082706768
32212,0.2933802857371391
32213,0.3423485169129157
32214,0.9998888888888889
32215,1
32216,0.36746206721081215
32217,0.20356334332296583
32218,0.9932373532263287
32219,0.99996875
32220,0.9461446312497945
32221,0.9875491288268117
32222,0.999969696969697
32223,0.12988161750268581
32224,0.9928938503224407
32225,0.9951436686851666
32226,0.9999
32227,0.9947889832306714
32228,0.9998004459308808
32229,0.9943559300561742
32230,0.9993448717948719
32231,1
32232,0.9718114112246138
32233,0.9985032679738561
32234,0.9354918585827604
32235,1
32236,0.99984375
32237,0.9999
32238,1
32239,0.9952297631458928
32240,1
32241,0.9979924361930436
32242,0.9928449625994294
32243,0.9933745741304987
32244,0.9929698096870389
32245,0.9989965949820789
32246,0.818969274421068
32247,0.9846958527185798
32248,0.954235450132012
32249,0.994179390128979
32250,1
32251,0.80860261091675
32252,1
32253,0.9950923146791567
32254,1
32255,0.9966385112732097
32256,1
32257,0.9988342857142857
32258,0.3756498344841086
32259,0.44134965205581794
32260,0.9992102062913422
32261,0.9999714285714285
32262,0.9915613626400582
32263,0.9910578354282942
32264,0.4229932254251466
32265,1
32266,0.9815832110307257
32267,0.997946575731742
32268,0.26436134890670315
32269,0.9854991256311664
32270,1
32271,0.4939399844324287
32272,0.9903211187719667
32273,0.9983600519714491
32274,0.44436385640823584
32275,0.8963935984956419
32276,1
32277,0.9999677419354839
32278,0.9978456259091787
32279,1
32280,1
32281,0.9947788798034872
32282,0.9919659980961402
32283,0.9995583333333333
32284,0.9996532507739938
32285,0.9984041666666666
32286,0.4256814494067275
32287,0.9988644582429065
32288,0.9989166666666667
32289,0.5768782688297865
32290,0.922942408283037
32291,0.9999629629629629
32292,0.050076332209724086
32293,0.6734882330550517
32294,0.7719453370134042
32295,0.9991323529411764
32296,0.9824867244441371
32297,0.9854958550339874
32298,0.22272348373380574
32299,0.999972972972973
32300,0.9998464285714286
32301,0.9884823977003563
32302,0.7398651299534854
32303,0.995829935505671
32304,0.9976632542399098
32305,0.9999459064327484
32306,0.9934282382385219
32307,1
32308,0.993933513314386
32309,0.9998589743589744
32310,0.2243293502754302
32311,0.9959827668060355
32312,0.8520102029152081
32313,0.9504366291361795
32314,0.9280878441717422
32315,0.9454022691445108
32316,0.9997076923076924
32317,0.9889368773430861
32318,0.9958810274784864
32319,0.9961818637428983
32320,1
32321,1
32322,0.9575589515941579
32323,0.9990033147773278
32324,0.99967094017094
32325,0.998623945314792
